playerID,tmID,coachID,year,stint,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player
thomach01w,MIN,gilloje01w,8.0,0.0,287.0,237.0,70.0,0.4810126582278481,0.7571428571428571,0.3529411764705882,0.535847647498133,0.2796875,0.034375,0.0140625,0.028125,0.391304347826087,0.4936708860759494
thomach01w,MIN,gilloje01w,9.0,0.0,29.0,34.0,8.0,0.3529411764705882,0.5,0.1666666666666666,0.3864605543710021,0.2515723270440251,0.0125786163522012,0.050314465408805,0.0377358490566037,0.75,0.3676470588235294
thompti01w,LAS,coopemi01w,1.0,0.0,540.0,407.0,123.0,0.4692874692874693,0.8373983739837398,0.4166666666666667,0.585530881332408,0.2253909843606255,0.0432382704691812,0.0229990800367985,0.0441582336706531,0.5714285714285714,0.5368550368550369
thompti01w,LAS,coopemi01w,2.0,0.0,579.0,528.0,163.0,0.3768939393939394,0.8404907975460123,0.2933333333333333,0.4827252717935036,0.2114337568058076,0.0263157894736842,0.0199637023593466,0.0526315789473684,0.6666666666666666,0.4185606060606061
thompti01w,LAS,coopemi01w,3.0,0.0,485.0,408.0,113.0,0.4313725490196078,0.8230088495575221,0.3703703703703703,0.5297998776544612,0.2062737642585551,0.023764258555133,0.0190114068441064,0.05893536121673,0.6739130434782609,0.4803921568627451
thompti01w,LAS,coopemi01w,4.0,0.0,472.0,426.0,104.0,0.4131455399061033,0.7788461538461539,0.3421052631578947,0.5002543666270985,0.1694045174537987,0.0184804928131416,0.0236139630390143,0.0482546201232032,0.6811594202898551,0.4589201877934272
thompti01w,LAS,coopemi01w,5.0,0.0,520.0,448.0,147.0,0.4017857142857143,0.7891156462585034,0.4074074074074074,0.5071389560739642,0.1664899257688229,0.0233297985153764,0.024390243902439,0.0509013785790031,0.6857142857142857,0.4508928571428571
thompti01w,LAS,coopemi01w,6.0,0.0,152.0,150.0,21.0,0.4133333333333333,0.7619047619047619,0.3,0.4772670183371012,0.1298405466970387,0.0273348519362186,0.0091116173120728,0.0501138952164009,0.6875,0.4533333333333333
thompti01w,LAS,coopemi01w,7.0,0.0,392.0,304.0,92.0,0.4572368421052631,0.8043478260869565,0.4166666666666667,0.568973525313516,0.1695402298850574,0.028735632183908,0.0186781609195402,0.0675287356321839,0.903846153846154,0.5230263157894737
thompti01w,LAS,coopemi01w,8.0,0.0,639.0,495.0,205.0,0.4202020202020202,0.8341463414634146,0.4,0.5459671907040328,0.1855753646677471,0.0235008103727714,0.0186385737439222,0.0761750405186385,0.8392857142857143,0.4727272727272727
thompti01w,LAS,coopemi01w,9.0,0.0,542.0,456.0,128.0,0.4122807017543859,0.859375,0.4028776978417266,0.5289662710805746,0.1936685288640595,0.0307262569832402,0.0186219739292365,0.0595903165735568,0.5714285714285714,0.4736842105263157
thorner01w,CHI,keyst99wc,4.0,0.0,44.0,42.0,10.0,0.3095238095238095,1.0,0.2424242424242424,0.4741379310344827,0.0607734806629834,0.0220994475138121,0.005524861878453,0.0883977900552486,1.2307692307692308,0.4047619047619047
thorner01w,CHI,keyst99wc,5.0,0.0,34.0,45.0,2.0,0.2666666666666666,0.5,0.2903225806451613,0.3705318221447253,0.0512820512820512,0.0256410256410256,0.0064102564102564,0.0512820512820512,0.8888888888888888,0.3666666666666666
thorner01w,CHI,keyst99wc,6.0,0.0,56.0,54.0,4.0,0.3888888888888889,1.0,0.3448275862068966,0.5021520803443329,0.0689655172413793,0.0197044334975369,0.0,0.064039408866995,1.8571428571428568,0.4814814814814814
thorner01w,CHI,keyst99wc,7.0,0.0,166.0,132.0,31.0,0.4166666666666667,0.9032258064516128,0.4307692307692308,0.5698983795660534,0.1005291005291005,0.0158730158730158,0.0026455026455026,0.0873015873015873,1.5714285714285714,0.5227272727272727
thorner01w,CHI,keyst99wc,8.0,0.0,281.0,245.0,34.0,0.4244897959183673,0.7352941176470589,0.3902439024390244,0.5404677642714264,0.0985277463193658,0.0283125707814269,0.001132502831257,0.0826727066817667,1.5208333333333333,0.5224489795918368
thorner01w,CHI,keyst99wc,9.0,0.0,101.0,106.0,11.0,0.3396226415094339,0.9090909090909092,0.2676056338028169,0.4556116925297726,0.0526315789473684,0.0184210526315789,0.0052631578947368,0.0947368421052631,1.8,0.4292452830188679
tolivkr01w,CHI,keyst99wc,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
turneba01w,CON,thibami99w,7.0,0.0,216.0,159.0,77.0,0.4465408805031446,0.8311688311688312,0.25,0.5599336374948154,0.1382636655948553,0.0209003215434083,0.0096463022508038,0.0771704180064308,1.0212765957446808,0.4779874213836478
turneba01w,CON,thibami99w,8.0,0.0,92.0,72.0,41.0,0.4027777777777778,0.6585365853658537,0.2333333333333333,0.5108840515326522,0.1596958174904943,0.0304182509505703,0.0152091254752851,0.0760456273764258,0.9523809523809524,0.4513888888888889
turneba01w,CON,thibami99w,9.0,0.0,273.0,192.0,89.0,0.4166666666666667,0.7752808988764045,0.3728813559322034,0.5905000865201592,0.1628959276018099,0.0180995475113122,0.0211161387631975,0.0784313725490196,1.3,0.53125
vaughki01w,NYL,coylepa99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
vaughki01w,NYL,donovan99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
walkeas01w,SEA,aglerbr99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
walkede01w,SAC,bouceje01w,1.0,0.0,92.0,88.0,47.0,0.3977272727272727,0.4680851063829787,0.0,0.423260949576739,0.1511254019292604,0.0546623794212218,0.022508038585209,0.0610932475884244,0.5428571428571428,0.3977272727272727
walkede01w,SAC,bouceje01w,2.0,0.0,113.0,100.0,40.0,0.44,0.575,0.6666666666666666,0.4804421768707483,0.1952861952861952,0.0235690235690235,0.0404040404040404,0.0336700336700336,0.2857142857142857,0.45
walkede01w,SAC,bouceje01w,3.0,0.0,339.0,287.0,95.0,0.4843205574912892,0.6210526315789474,0.1666666666666666,0.5155109489051095,0.1816037735849056,0.0306603773584905,0.0389150943396226,0.0601415094339622,0.5666666666666667,0.4878048780487805
walkede01w,SAC,bouceje01w,4.0,0.0,307.0,242.0,143.0,0.4586776859504132,0.5804195804195804,0.1333333333333333,0.503410730683458,0.2013513513513513,0.0337837837837837,0.031081081081081,0.0635135135135135,0.6811594202898551,0.4628099173553719
walkede01w,SAC,bouceje01w,5.0,0.0,284.0,267.0,103.0,0.4157303370786517,0.6019417475728155,0.0,0.4546618852459017,0.1617647058823529,0.0294117647058823,0.0147058823529411,0.0972850678733031,1.0,0.4157303370786517
walkede01w,SAC,bouceje01w,6.0,0.0,311.0,234.0,93.0,0.5341880341880342,0.6451612903225806,1.0,0.5656190891895824,0.1956521739130435,0.0468227424749163,0.0217391304347826,0.0802675585284281,0.6956521739130435,0.5363247863247863
walkede01w,SAC,bouceje01w,7.0,0.0,213.0,181.0,84.0,0.43646408839779,0.6547619047619048,0.0,0.4886217654615525,0.2100456621004566,0.0342465753424657,0.0159817351598173,0.0730593607305936,0.8888888888888888,0.43646408839779
walkede01w,SAC,bouceje01w,8.0,0.0,44.0,42.0,14.0,0.4047619047619047,0.7142857142857143,0.0,0.4568106312292359,0.238095238095238,0.0285714285714285,0.0285714285714285,0.0571428571428571,0.4,0.4047619047619047
walkede01w,SAC,bouceje01w,9.0,0.0,11.0,11.0,2.0,0.4545454545454545,0.5,0.0,0.4629629629629629,0.1153846153846153,0.0961538461538461,0.0,0.0192307692307692,0.1,0.4545454545454545
walkede01w,SAC,whisejo99w,1.0,0.0,92.0,88.0,47.0,0.3977272727272727,0.4680851063829787,0.0,0.423260949576739,0.1511254019292604,0.0546623794212218,0.022508038585209,0.0610932475884244,0.5428571428571428,0.3977272727272727
walkede01w,SAC,whisejo99w,2.0,0.0,113.0,100.0,40.0,0.44,0.575,0.6666666666666666,0.4804421768707483,0.1952861952861952,0.0235690235690235,0.0404040404040404,0.0336700336700336,0.2857142857142857,0.45
walkede01w,SAC,whisejo99w,3.0,0.0,339.0,287.0,95.0,0.4843205574912892,0.6210526315789474,0.1666666666666666,0.5155109489051095,0.1816037735849056,0.0306603773584905,0.0389150943396226,0.0601415094339622,0.5666666666666667,0.4878048780487805
walkede01w,SAC,whisejo99w,4.0,0.0,307.0,242.0,143.0,0.4586776859504132,0.5804195804195804,0.1333333333333333,0.503410730683458,0.2013513513513513,0.0337837837837837,0.031081081081081,0.0635135135135135,0.6811594202898551,0.4628099173553719
walkede01w,SAC,whisejo99w,5.0,0.0,284.0,267.0,103.0,0.4157303370786517,0.6019417475728155,0.0,0.4546618852459017,0.1617647058823529,0.0294117647058823,0.0147058823529411,0.0972850678733031,1.0,0.4157303370786517
walkede01w,SAC,whisejo99w,6.0,0.0,311.0,234.0,93.0,0.5341880341880342,0.6451612903225806,1.0,0.5656190891895824,0.1956521739130435,0.0468227424749163,0.0217391304347826,0.0802675585284281,0.6956521739130435,0.5363247863247863
walkede01w,SAC,whisejo99w,7.0,0.0,213.0,181.0,84.0,0.43646408839779,0.6547619047619048,0.0,0.4886217654615525,0.2100456621004566,0.0342465753424657,0.0159817351598173,0.0730593607305936,0.8888888888888888,0.43646408839779
walkede01w,SAC,whisejo99w,8.0,0.0,44.0,42.0,14.0,0.4047619047619047,0.7142857142857143,0.0,0.4568106312292359,0.238095238095238,0.0285714285714285,0.0285714285714285,0.0571428571428571,0.4,0.4047619047619047
walkede01w,SAC,whisejo99w,9.0,0.0,11.0,11.0,2.0,0.4545454545454545,0.5,0.0,0.4629629629629629,0.1153846153846153,0.0961538461538461,0.0,0.0192307692307692,0.1,0.4545454545454545
wautean01w,SAS,hugheda99w,1.0,0.0,199.0,149.0,58.0,0.5234899328859061,0.7413793103448276,0.0,0.5701352280540912,0.2157190635451505,0.0351170568561872,0.040133779264214,0.0618729096989966,0.5873015873015873,0.5234899328859061
wautean01w,SAS,hugheda99w,2.0,0.0,234.0,153.0,75.0,0.5686274509803921,0.8,0.0,0.6290322580645161,0.1832797427652733,0.0273311897106109,0.0209003215434083,0.0562700964630225,0.7,0.5686274509803921
wautean01w,SAS,hugheda99w,3.0,0.0,314.0,217.0,87.0,0.5529953917050692,0.8505747126436781,0.0,0.6150109683484801,0.1745635910224439,0.0199501246882793,0.0261845386533665,0.0486284289276807,0.6610169491525424,0.5529953917050692
wautean01w,SAS,hugheda99w,5.0,0.0,82.0,66.0,29.0,0.4393939393939394,0.7931034482758621,0.3333333333333333,0.5205688166582021,0.1476014760147601,0.014760147601476,0.029520295202952,0.077490774907749,1.0,0.4469696969696969
wautean01w,SAS,hugheda99w,6.0,0.0,383.0,279.0,105.0,0.5412186379928315,0.7523809523809524,1.0,0.5888683886838869,0.2093287827076222,0.0204778156996587,0.0261660978384527,0.0466439135381114,0.5774647887323944,0.5448028673835126
wautean01w,SAS,hugheda99w,9.0,0.0,471.0,366.0,98.0,0.5327868852459017,0.7142857142857143,0.3548387096774194,0.5756257332811889,0.2438775510204081,0.036734693877551,0.0387755102040816,0.0571428571428571,0.8,0.5478142076502732
whaleli01w,CON,thibami99w,5.0,0.0,275.0,183.0,122.0,0.453551912568306,0.7295081967213115,0.3508771929824561,0.5809531857360148,0.095137420718816,0.0412262156448203,0.0,0.1564482029598308,1.574468085106383,0.5081967213114754
whaleli01w,CON,thibami99w,6.0,0.0,411.0,290.0,156.0,0.4655172413793103,0.8012820512820513,0.3478260869565217,0.572997992415793,0.1222540592168099,0.0401146131805157,0.0019102196752626,0.1642788920725883,1.9325842696629212,0.493103448275862
whaleli01w,CON,thibami99w,7.0,0.0,296.0,226.0,124.0,0.3893805309734513,0.9032258064516128,0.1290322580645161,0.5275163957798689,0.1416957026713124,0.0394889663182346,0.0023228803716608,0.1777003484320557,1.9367088607594936,0.4070796460176991
whaleli01w,CON,thibami99w,8.0,0.0,454.0,333.0,158.0,0.4684684684684684,0.7848101265822784,0.2093023255813953,0.5639471330617113,0.1557692307692307,0.0701923076923076,0.0028846153846153,0.1625,2.2533333333333334,0.4954954954954955
whaleli01w,CON,thibami99w,9.0,0.0,435.0,306.0,157.0,0.4607843137254901,0.802547770700637,0.3375,0.5798762930574811,0.1916299559471365,0.0495594713656387,0.001101321585903,0.1828193832599119,2.862068965517241,0.5049019607843137
whiteer01w,IND,dunnli99wc,9.0,0.0,121.0,88.0,78.0,0.2840909090909091,0.8974358974358975,0.1428571428571428,0.4946043165467626,0.1103286384976525,0.0539906103286385,0.0070422535211267,0.1103286384976525,0.9791666666666666,0.2897727272727273
whiteta01w,CON,thibami99w,6.0,0.0,242.0,254.0,58.0,0.3346456692913386,0.8103448275862069,0.3086419753086419,0.4328849456210647,0.0764790764790764,0.0432900432900432,0.0101010101010101,0.0764790764790764,0.7571428571428571,0.3838582677165354
whiteta01w,CON,thibami99w,7.0,0.0,302.0,304.0,76.0,0.3717105263157895,0.75,0.2159090909090909,0.4474869606448554,0.1100671140939597,0.036241610738255,0.0120805369127516,0.0697986577181208,1.0196078431372548,0.4029605263157895
whiteta01w,CON,thibami99w,8.0,0.0,368.0,352.0,63.0,0.3863636363636363,0.8412698412698413,0.3385826771653543,0.4845675761087116,0.1070154577883472,0.0428061831153388,0.0118906064209274,0.0772889417360285,0.6565656565656566,0.4474431818181818
whiteta01w,CON,thibami99w,9.0,0.0,328.0,325.0,60.0,0.3661538461538461,0.85,0.325,0.466704610130905,0.1129753914988814,0.0480984340044742,0.0156599552572706,0.0894854586129754,0.9411764705882352,0.4261538461538461
whitmta01w,CON,thibami99w,1.0,0.0,277.0,253.0,84.0,0.4308300395256917,0.7023809523809523,0.0,0.4776520899434405,0.1523947750362844,0.0246734397677793,0.0246734397677793,0.0290275761973875,0.3773584905660377,0.4308300395256917
whitmta01w,CON,thibami99w,2.0,0.0,226.0,222.0,58.0,0.4324324324324324,0.5689655172413793,0.5,0.4565287653522947,0.1289893617021276,0.0226063829787234,0.0132978723404255,0.0252659574468085,0.5757575757575758,0.4346846846846847
whitmta01w,CON,thibami99w,3.0,0.0,406.0,310.0,150.0,0.4774193548387097,0.7333333333333333,0.0,0.5398936170212766,0.1443193449334698,0.0276356192425793,0.0440122824974411,0.0235414534288638,0.4693877551020408,0.4774193548387097
whitmta01w,CON,thibami99w,4.0,0.0,271.0,242.0,76.0,0.4545454545454545,0.6578947368421053,0.3333333333333333,0.4919401684577403,0.1482381530984204,0.0425273390036452,0.0267314702308626,0.0303766707168894,0.4385964912280701,0.4566115702479338
whitmta01w,CON,thibami99w,5.0,0.0,210.0,173.0,72.0,0.4450867052023121,0.6805555555555556,0.4375,0.5129958960328317,0.1781512605042017,0.0201680672268907,0.0084033613445378,0.0285714285714285,0.5,0.4653179190751445
whitmta01w,CON,thibami99w,6.0,0.0,327.0,265.0,106.0,0.4339622641509434,0.8679245283018868,0.2631578947368421,0.5246438197920678,0.1559432933478735,0.0359869138495092,0.015267175572519,0.0458015267175572,0.7368421052631579,0.4433962264150943
whitmta01w,CON,thibami99w,7.0,0.0,528.0,435.0,140.0,0.4574712643678161,0.8214285714285714,0.3947368421052631,0.5316149818767619,0.1561021759697256,0.0435193945127719,0.0113528855250709,0.0577105014191106,0.648936170212766,0.4747126436781609
whitmta01w,CON,thibami99w,8.0,0.0,370.0,335.0,93.0,0.4149253731343283,0.7634408602150538,0.3,0.4921259842519684,0.1931818181818181,0.0227272727272727,0.0125,0.0579545454545454,0.6071428571428571,0.4462686567164179
whitmta01w,CON,thibami99w,9.0,0.0,429.0,392.0,96.0,0.4081632653061224,0.78125,0.3148148148148148,0.4939664701547531,0.1767288693743139,0.0219538968166849,0.0142700329308452,0.0515916575192096,0.6911764705882353,0.4515306122448979
whittkh01w,IND,dunnli99wc,9.0,0.0,43.0,44.0,17.0,0.3863636363636363,0.5294117647058824,0.0,0.4176379176379176,0.1827956989247312,0.0483870967741935,0.0591397849462365,0.032258064516129,0.5,0.3863636363636363
wiggica01w,MIN,gilloje01w,9.0,0.0,472.0,340.0,197.0,0.4029411764705882,0.817258883248731,0.3057851239669421,0.5531077153838942,0.1177184466019417,0.0655339805825242,0.0084951456310679,0.1092233009708737,1.5789473684210529,0.4573529411764706
willile01w,PHO,gaineco01w,5.0,0.0,68.0,38.0,26.0,0.631578947368421,0.7692307692307693,0.0,0.6877022653721683,0.2457142857142857,0.0457142857142857,0.0114285714285714,0.04,0.5833333333333334,0.631578947368421
willile01w,PHO,gaineco01w,6.0,0.0,24.0,17.0,20.0,0.4117647058823529,0.5,0.0,0.4651162790697674,0.1868131868131868,0.0219780219780219,0.0,0.0329670329670329,0.2142857142857142,0.4117647058823529
willile01w,PHO,gaineco01w,7.0,0.0,63.0,53.0,13.0,0.4716981132075472,0.5384615384615384,0.6,0.5364441416893733,0.2631578947368421,0.0239234449760765,0.0,0.0813397129186602,1.1333333333333333,0.5283018867924528
willile01w,PHO,gaineco01w,8.0,0.0,58.0,52.0,25.0,0.3846153846153846,0.72,0.0,0.4603174603174603,0.240625,0.025,0.01875,0.034375,0.5789473684210527,0.3846153846153846
willile01w,PHO,gaineco01w,9.0,0.0,343.0,244.0,81.0,0.569672131147541,0.7407407407407407,0.1851851851851851,0.6132885138034616,0.2422062350119904,0.026378896882494,0.0083932853717026,0.0347721822541966,0.6304347826086957,0.5799180327868853
willili01w,SAC,bouceje01w,7.0,0.0,111.0,91.0,31.0,0.3846153846153846,0.7096774193548387,0.3653846153846153,0.5303899082568807,0.134375,0.08125,0.0,0.03125,0.5882352941176471,0.489010989010989
willili01w,SAC,bouceje01w,8.0,1.0,18.0,20.0,4.0,0.35,0.5,0.2222222222222222,0.4136029411764705,0.1168831168831168,0.0519480519480519,0.0129870129870129,0.0519480519480519,0.4,0.4
willili01w,SAC,bouceje01w,8.0,2.0,61.0,61.0,8.0,0.3442622950819672,0.625,0.3181818181818182,0.4727216367017979,0.1719745222929936,0.0636942675159235,0.0,0.0573248407643312,0.375,0.4590163934426229
willili01w,SAC,bouceje01w,9.0,0.0,191.0,140.0,30.0,0.4214285714285714,0.9666666666666668,0.4680851063829787,0.6233681462140993,0.1266375545851528,0.0633187772925764,0.0109170305676855,0.0305676855895196,0.4516129032258064,0.5785714285714286
willili01w,SAC,whisejo99w,7.0,0.0,111.0,91.0,31.0,0.3846153846153846,0.7096774193548387,0.3653846153846153,0.5303899082568807,0.134375,0.08125,0.0,0.03125,0.5882352941176471,0.489010989010989
willili01w,SAC,whisejo99w,8.0,1.0,18.0,20.0,4.0,0.35,0.5,0.2222222222222222,0.4136029411764705,0.1168831168831168,0.0519480519480519,0.0129870129870129,0.0519480519480519,0.4,0.4
willili01w,SAC,whisejo99w,8.0,2.0,61.0,61.0,8.0,0.3442622950819672,0.625,0.3181818181818182,0.4727216367017979,0.1719745222929936,0.0636942675159235,0.0,0.0573248407643312,0.375,0.4590163934426229
willili01w,SAC,whisejo99w,9.0,0.0,191.0,140.0,30.0,0.4214285714285714,0.9666666666666668,0.4680851063829787,0.6233681462140993,0.1266375545851528,0.0633187772925764,0.0109170305676855,0.0305676855895196,0.4516129032258064,0.5785714285714286
wirthch01w,IND,dunnli99wc,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
wisdoli01w,LAS,coopemi01w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
wrighta01w,SEA,aglerbr99w,6.0,0.0,122.0,106.0,36.0,0.4622641509433962,0.6666666666666666,0.0,0.5006565988181221,0.1079545454545454,0.034090909090909,0.0056818181818181,0.1003787878787878,1.325,0.4622641509433962
wrighta01w,SEA,aglerbr99w,7.0,0.0,124.0,119.0,45.0,0.3529411764705882,0.8444444444444444,0.1428571428571428,0.446685878962536,0.1181102362204724,0.0216535433070866,0.0039370078740157,0.0807086614173228,0.7884615384615384,0.361344537815126
