playerID,year,stint_x,tmID,GP_x,GS,minutes,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player,free_throw_rate_player,pos,height,weight,college,collegeOther,birthDate,deathDate,awardPointsPlayers,franchID,GP_y,won_x,lost_x,win_percentage,effective_fg_percentage,turnover_percentage,free_throw_factor,rebounding_factor,points_per_game,points_allowed_per_game,playoff,confW,confL,homeW,homeL,awayW,awayL,coachID,stint_y,awardPointsCoaches
starbka01w,3,2,SEA,9,0,186,53,44,9,0.4545454545454545,0.8888888888888888,0.4545454545454545,0.5525437864887406,0.1021505376344086,0.032258064516129,0.021505376344086,0.064516129032258,1.0909090909090908,0.5113636363636364,0.8888888888888888,G,73.0,153,Stanford,none,1975-07-30,0000-00-00,0.0,SEA,32,17,15,0.53125,0.454312114989733,0.1790594312141505,0.7697974217311234,1.026919880319149,68.375,65.71875,1,10,11,10,6,7,9,dunnli99wc,0,0.0
starbka01w,3,1,UTA,15,0,88,26,25,7,0.4,0.5714285714285714,0.25,0.4629629629629629,0.0795454545454545,0.1022727272727272,0.0454545454545454,0.0795454545454545,3.5,0.44,0.5714285714285714,G,73.0,153,Stanford,none,1975-07-30,0000-00-00,0.0,SAS,32,20,12,0.625,0.4644165358451073,0.1861387268396354,0.7618483412322274,1.0161569822908592,75.5625,73.25,1,12,9,12,4,8,8,harveca99w,0,0.0
starbka01w,5,0,IND,12,0,117,20,23,6,0.2608695652173913,0.8333333333333334,0.3,0.3900156006240249,0.0769230769230769,0.0512820512820512,0.0,0.094017094017094,1.2222222222222223,0.3260869565217391,0.8333333333333334,G,73.0,153,Stanford,none,1975-07-30,0000-00-00,0.0,IND,34,15,19,0.4411764705882353,0.4346096469418199,0.1765860039241334,0.7758620689655172,1.080323795124361,64.6470588235294,66.02941176470588,0,8,12,10,7,5,12,wintebr01w,0,0.0
stedika01w,1,0,SAC,29,0,309,91,95,7,0.3789473684210526,0.2857142857142857,0.320754716981132,0.4639070146818923,0.1262135922330097,0.0355987055016181,0.0323624595469255,0.0453074433656957,0.8235294117647058,0.4684210526315789,0.2857142857142857,F-G,72.0,173,Stanford,none,1967-12-11,0000-00-00,0.0,SAC,32,21,11,0.65625,0.4751630707476166,0.1673364998173182,0.6907692307692308,1.05086854911324,73.21875,68.0,1,13,8,13,3,8,8,allenso99w,0,0.0
stedika01w,2,0,SEA,26,17,393,102,94,20,0.3723404255319149,0.8,0.4571428571428571,0.4961089494163424,0.089058524173028,0.0407124681933842,0.0229007633587786,0.0610687022900763,1.0909090909090908,0.4574468085106383,0.8,F-G,72.0,173,Stanford,none,1967-12-11,0000-00-00,0.0,SEA,32,10,22,0.3125,0.4135090609555189,0.1711240987199441,0.6848184818481848,0.9521537544008156,60.03125,64.0,0,6,15,5,11,5,11,dunnli99wc,0,0.0
stepama01w,1,0,PHO,15,1,170,57,54,15,0.4444444444444444,0.6,0.0,0.4702970297029702,0.2823529411764706,0.0235294117647058,0.0529411764705882,0.0470588235294117,0.3636363636363636,0.4444444444444444,0.6,C,80.0,187,none,none,1979-02-23,0000-00-00,0.0,PHO,32,20,12,0.625,0.4805555555555555,0.1702489046923614,0.7760968229954615,0.9517256091233006,70.09375,65.6875,1,11,10,11,5,9,7,millech99w,0,0.0
stepama01w,2,0,PHO,32,31,815,334,282,78,0.5070921985815603,0.6153846153846154,0.0,0.5279463834092059,0.2466257668711656,0.052760736196319,0.0785276073619632,0.0503067484662576,0.82,0.5070921985815603,0.6153846153846154,C,80.0,187,none,none,1979-02-23,0000-00-00,0.0,PHO,32,13,19,0.40625,0.4316261879619852,0.1942888802371896,0.7308347529812607,0.959062740866348,64.5,67.78125,0,8,13,10,6,3,13,coopecy01w,0,0.0
stepama01w,6,0,PHO,15,14,409,162,144,40,0.4722222222222222,0.65,0.0,0.5012376237623762,0.19559902200489,0.0488997555012225,0.0929095354523227,0.0562347188264058,1.0454545454545454,0.4722222222222222,0.65,C,80.0,187,none,none,1979-02-23,0000-00-00,0.0,PHO,34,16,18,0.4705882352941176,0.458876629889669,0.1835989658797125,0.7662337662337663,1.0196215779444089,69.44117647058823,69.23529411764706,0,12,10,11,6,5,12,grafca99wc,0,0.0
stephst01w,5,0,DET,7,1,36,4,6,2,0.3333333333333333,0.0,0.0,0.2906976744186046,0.25,0.0,0.0,0.0833333333333333,1.5,0.3333333333333333,0.0,C,76.0,205,Texas,none,1982-01-21,0000-00-00,0.0,DET,34,17,17,0.5,0.4315689079637577,0.1733998539790703,0.702020202020202,1.056269930162609,69.58823529411765,70.02941176470588,1,11,9,8,9,9,8,laimbbi01w,0,0.0
stevema01w,5,0,SAS,29,0,259,38,45,8,0.3333333333333333,0.875,1.0,0.39159109645507,0.1351351351351351,0.0231660231660231,0.0154440154440154,0.0193050193050193,0.4545454545454545,0.3444444444444444,0.875,F-C,75.0,166,Auburn,none,1982-02-04,0000-00-00,0.0,SAS,34,9,25,0.2647058823529412,0.4389175257731958,0.1879589055149267,0.7770700636942676,0.982321411356406,64.44117647058823,69.52941176470588,0,6,16,6,11,3,14,brownde01w,2,0.0
stevema01w,5,0,SAS,29,0,259,38,45,8,0.3333333333333333,0.875,1.0,0.39159109645507,0.1351351351351351,0.0231660231660231,0.0154440154440154,0.0193050193050193,0.4545454545454545,0.3444444444444444,0.875,F-C,75.0,166,Auburn,none,1982-02-04,0000-00-00,0.0,SAS,34,9,25,0.2647058823529412,0.4389175257731958,0.1879589055149267,0.7770700636942676,0.982321411356406,64.44117647058823,69.52941176470588,0,6,16,6,11,3,14,dailesh99w,1,0.0
stevema01w,6,0,SEA,4,1,53,6,12,0,0.25,0.0,0.0,0.25,0.1132075471698113,0.0377358490566037,0.0,0.0188679245283018,0.25,0.25,0.0,F-C,75.0,166,Auburn,none,1982-02-04,0000-00-00,0.0,SEA,34,20,14,0.5882352941176471,0.4728944820909971,0.1788735128539338,0.7906976744186046,1.0192180287323993,73.47058823529412,70.79411764705883,1,13,9,14,3,6,11,donovan99w,0,0.0
stevema01w,7,0,PHO,2,0,18,3,5,0,0.0,0.0,1.0,0.3,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0,F-C,75.0,166,Auburn,none,1982-02-04,0000-00-00,0.0,PHO,34,18,16,0.5294117647058824,0.4977403451109285,0.1391267123287671,0.7850877192982456,0.9415607987943851,87.05882352941177,84.67647058823529,0,8,12,10,7,8,9,westhpa99w,0,0.0
stileja01w,2,0,POR,32,32,1023,478,385,149,0.4051948051948052,0.7785234899328859,0.4310344827586206,0.5304509943181818,0.075268817204301,0.0234604105571847,0.002932551319648,0.053763440860215,0.8088235294117647,0.4701298701298701,0.7785234899328859,G,68.0,144,Missouri State,none,1978-12-21,0000-00-00,5.0,POR,32,11,21,0.34375,0.4331041776837652,0.1879501405867051,0.7352941176470589,0.9520950113947396,65.25,68.8125,0,5,16,6,10,5,11,hargrli99w,0,0.0
stileja01w,3,0,POR,21,3,382,125,135,30,0.3185185185185185,0.8,0.3409090909090909,0.421727395411606,0.0471204188481675,0.0104712041884816,0.0,0.0523560209424083,0.9523809523809524,0.374074074074074,0.8,G,68.0,144,Missouri State,none,1978-12-21,0000-00-00,0.0,POR,32,16,16,0.5,0.4574577139928242,0.1831243313918935,0.7269503546099291,0.9691110243394508,68.59375,69.59375,0,8,13,9,7,7,9,hargrli99w,0,0.0
stinsan01w,1,0,CHA,32,32,1123,565,463,134,0.4622030237580993,0.7388059701492538,0.3584905660377358,0.5412292129665108,0.1211041852181656,0.0489759572573463,0.0204808548530721,0.107747105966162,1.4069767441860466,0.5032397408207343,0.7388059701492538,G,70.0,158,North Carolina State,none,1967-11-25,0000-00-00,0.0,CHA,32,8,24,0.25,0.4611140304781923,0.1869666174120201,0.7469670710571924,0.973753297839726,68.3125,75.90625,0,5,16,5,11,3,13,dunntr01wc,0,0.0
stinsan01w,2,0,CHA,32,32,1006,450,370,79,0.4837837837837838,0.7974683544303798,0.4461538461538462,0.5558849688704418,0.136182902584493,0.0427435387673956,0.0188866799204771,0.0874751491053678,1.2571428571428571,0.522972972972973,0.7974683544303798,G,70.0,158,North Carolina State,none,1967-11-25,0000-00-00,0.0,CHA,32,18,14,0.5625,0.4620786516853932,0.1906431995881463,0.7765151515151515,1.0027905907272956,64.21875,62.78125,1,15,6,11,5,7,9,donovan99w,0,0.0
stinsan01w,3,0,CHA,32,32,950,411,349,93,0.4555873925501432,0.6881720430107527,0.4142857142857143,0.5270311858842839,0.1863157894736842,0.0389473684210526,0.0094736842105263,0.0957894736842105,1.75,0.497134670487106,0.6881720430107527,G,70.0,158,North Carolina State,none,1967-11-25,0000-00-00,0.0,CHA,32,18,14,0.5625,0.4891061452513967,0.1638738492681908,0.7390648567119156,1.0163673723422757,70.03125,66.65625,1,12,9,11,5,7,9,donovan99w,0,0.0
stinsan01w,4,0,CHA,34,34,1000,377,321,79,0.4579439252336448,0.759493670886076,0.3066666666666666,0.5298515853384305,0.14,0.048,0.005,0.097,1.2933333333333332,0.4937694704049844,0.759493670886076,G,70.0,158,North Carolina State,none,1967-11-25,0000-00-00,0.0,CHA,34,18,16,0.5294117647058824,0.4681020733652312,0.1884288747346072,0.7728813559322034,0.9748446204134248,65.20588235294117,64.55882352941177,1,12,12,13,4,5,12,laceytr99w,0,0.0
stinsan01w,5,0,CHA,34,34,777,203,191,44,0.4136125654450261,0.7727272727272727,0.2972972972972973,0.4825061798821068,0.1531531531531531,0.0347490347490347,0.009009009009009,0.063063063063063,1.195121951219512,0.4424083769633508,0.7727272727272727,G,70.0,158,North Carolina State,none,1967-11-25,0000-00-00,0.0,CHA,34,16,18,0.4705882352941176,0.4747706422018348,0.192942882461935,0.7389830508474576,0.9156090203435971,61.52941176470589,63.76470588235294,0,8,12,10,7,6,11,laceytr99w,0,0.0
stinsan01w,6,0,DET,18,1,102,22,23,6,0.3478260869565217,0.6666666666666666,0.2,0.4290171606864274,0.1176470588235294,0.0294117647058823,0.0,0.1274509803921568,3.25,0.391304347826087,0.6666666666666666,G,70.0,158,North Carolina State,none,1967-11-25,0000-00-00,0.0,DET,34,16,18,0.4705882352941176,0.4218446601941747,0.1921549623766641,0.6576227390180879,1.1023758727384307,66.08823529411765,67.26470588235294,1,11,9,12,5,4,13,laimbbi01w,0,0.0
stiresh01w,1,0,MIN,21,0,117,35,29,6,0.4482758620689655,0.6666666666666666,0.5,0.5530973451327433,0.1196581196581196,0.0512820512820512,0.0,0.0598290598290598,0.5,0.5344827586206896,0.6666666666666666,F,71.0,208,Kansas State,none,1972-05-21,0000-00-00,0.0,MIN,32,15,17,0.46875,0.4762424904423812,0.1920045741129929,0.7584459459459459,0.9469884604559526,68.53125,68.375,0,5,16,8,8,7,9,aglerbr99w,0,0.0
stiresh01w,2,0,MIN,18,5,201,51,53,7,0.3773584905660377,0.7142857142857143,0.24,0.4547075606276747,0.1343283582089552,0.0398009950248756,0.0199004975124378,0.0696517412935323,0.7368421052631579,0.4339622641509434,0.7142857142857143,F,71.0,208,Kansas State,none,1972-05-21,0000-00-00,0.0,MIN,32,12,20,0.375,0.4193370165745856,0.1922726859015199,0.7689133425034388,0.987983274921429,64.90625,67.375,0,9,12,6,10,6,10,aglerbr99w,0,0.0
stiresh01w,3,0,MIN,9,0,22,6,4,2,0.0,0.5,0.5,0.6147540983606558,0.2727272727272727,0.0,0.0454545454545454,0.0454545454545454,0.5,0.0,0.0,F,71.0,208,Kansas State,none,1972-05-21,0000-00-00,0.0,MIN,32,10,22,0.3125,0.4563380281690141,0.2067763219612871,0.6626297577854672,1.0182779952371828,62.59375,65.75,0,6,15,7,9,3,13,aglerbr99w,1,0.0
stiresh01w,3,0,MIN,9,0,22,6,4,2,0.0,0.5,0.5,0.6147540983606558,0.2727272727272727,0.0,0.0454545454545454,0.0454545454545454,0.5,0.0,0.0,F,71.0,208,Kansas State,none,1972-05-21,0000-00-00,0.0,MIN,32,10,22,0.3125,0.4563380281690141,0.2067763219612871,0.6626297577854672,1.0182779952371828,62.59375,65.75,0,6,15,7,9,3,13,vandehe99w,2,0.0
stockta01w,2,0,WAS,3,0,11,3,3,2,0.0,0.5,0.0,0.3865979381443299,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,F-C,74.0,165,Florida,none,1979-01-29,0000-00-00,0.0,WAS,32,10,22,0.3125,0.4164490861618799,0.1880870596102987,0.6607142857142857,1.0043498343385533,60.25,64.84375,0,4,17,8,8,2,14,maherto99w,0,0.0
streiju01w,1,0,IND,27,6,424,121,117,35,0.3931623931623931,0.7714285714285715,0.3333333333333333,0.4569486404833837,0.1674528301886792,0.0377358490566037,0.0542452830188679,0.1037735849056603,1.375,0.4017094017094017,0.7714285714285715,F,74.0,165,none,none,1972-05-14,0000-00-00,0.0,IND,32,9,23,0.28125,0.485582154515778,0.1987446093402292,0.7521968365553603,0.9788459460919354,69.15625,71.5625,0,7,14,5,11,4,12,donovan99w,0,0.0
streiju01w,2,0,IND,27,26,707,246,207,57,0.4782608695652174,0.8421052631578947,0.0,0.529989658738366,0.1966053748231966,0.0523338048090523,0.0268741159830268,0.0735502121640735,1.0,0.4782608695652174,0.8421052631578947,F,74.0,165,none,none,1972-05-14,0000-00-00,0.0,IND,32,10,22,0.3125,0.4613062568605927,0.190824860864969,0.7986463620981388,0.9819067332278096,67.28125,70.28125,0,7,14,7,9,3,13,fortnne99w,0,0.0
streiju01w,6,0,IND,34,20,686,186,178,27,0.4606741573033708,0.7037037037037037,0.5,0.489783020855277,0.1472303206997084,0.0422740524781341,0.0160349854227405,0.0466472303206997,0.8888888888888888,0.4691011235955056,0.7037037037037037,F,74.0,165,none,none,1972-05-14,0000-00-00,0.0,IND,34,21,13,0.6176470588235294,0.4387129724208375,0.1768762978344704,0.7596638655462185,1.0304602761656994,63.8235294117647,62.73529411764706,1,14,6,14,3,7,10,wintebr01w,0,0.0
strotan01w,7,0,PHO,8,0,39,16,14,0,0.4285714285714285,0.0,0.4,0.5714285714285714,0.1282051282051282,0.0256410256410256,0.0512820512820512,0.0512820512820512,2.0,0.5714285714285714,0.0,G-F,75.0,166,Connecticut,none,1983-12-11,0000-00-00,0.0,PHO,34,18,16,0.5294117647058824,0.4977403451109285,0.1391267123287671,0.7850877192982456,0.9415607987943851,87.05882352941177,84.67647058823529,0,8,12,10,7,8,9,westhpa99w,0,0.0
strotan01w,8,0,IND,12,0,69,28,31,2,0.3225806451612903,1.0,0.4,0.4391468005018821,0.1304347826086956,0.0,0.0,0.0434782608695652,1.5,0.4193548387096774,0.0,G-F,75.0,166,Connecticut,none,1983-12-11,0000-00-00,0.0,IND,34,21,13,0.6176470588235294,0.4619289340101523,0.1945512439388534,0.7747163695299838,0.9877289775912036,72.94117647058823,69.70588235294117,1,12,8,12,5,9,8,wintebr01w,0,0.0
strotan01w,9,0,ATL,21,0,160,39,34,12,0.3529411764705882,0.6666666666666666,0.3684210526315789,0.4964358452138492,0.08125,0.03125,0.01875,0.04375,2.333333333333333,0.4558823529411764,0.6666666666666666,G-F,75.0,166,Connecticut,none,1983-12-11,0000-00-00,0.0,ATL,34,4,30,0.1176470588235294,0.4410983170947741,0.1870662460567823,0.7475862068965518,0.930019443098284,74.52941176470588,84.67647058823529,0,2,18,1,16,3,14,meadoma99w,0,0.0
summela01w,6,0,CON,11,0,43,10,9,5,0.3333333333333333,0.8,0.0,0.4464285714285714,0.2325581395348837,0.0465116279069767,0.0,0.0697674418604651,0.75,0.3333333333333333,0.0,C,74.0,167,none,none,1983-12-13,0000-00-00,0.0,CON,34,26,8,0.7647058823529411,0.4844444444444444,0.1626063056710747,0.7441860465116279,0.9991095489162272,72.76470588235294,66.0,1,13,7,14,3,12,5,thibami99w,0,0.0
summela01w,7,0,CON,33,3,359,83,74,27,0.4324324324324324,0.5925925925925926,0.2,0.4832324173265021,0.1002785515320334,0.0083565459610027,0.0055710306406685,0.0529247910863509,0.95,0.4527027027027027,0.5925925925925926,C,74.0,167,none,none,1983-12-13,0000-00-00,0.0,CON,34,26,8,0.7647058823529411,0.4824007220216607,0.1698050875454245,0.8074074074074075,1.0185061728395062,78.91176470588235,71.08823529411765,1,15,5,14,3,12,5,thibami99w,0,10.0
sun-mju01w,4,0,SEA,17,0,118,30,32,4,0.40625,1.0,0.0,0.4443127962085308,0.0847457627118644,0.0423728813559322,0.0,0.0084745762711864,0.2,0.40625,0.0,C,73.0,168,none,none,1974-10-12,0000-00-00,0.0,SEA,34,18,16,0.5294117647058824,0.4757946210268948,0.1685100091321553,0.7795414462081128,1.0069935325929398,70.23529411764706,66.88235294117646,0,11,13,13,4,5,12,donovan99w,0,0.0
suttota01w,2,0,CHA,29,21,602,196,147,72,0.4897959183673469,0.7222222222222222,0.0,0.5484665323483322,0.2142857142857142,0.0348837209302325,0.0647840531561461,0.0182724252491694,0.275,0.4897959183673469,0.7222222222222222,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,32,18,14,0.5625,0.4620786516853932,0.1906431995881463,0.7765151515151515,1.0027905907272956,64.21875,62.78125,1,15,6,11,5,7,9,donovan99w,0,0.0
suttota01w,3,0,CHA,32,29,885,382,243,174,0.5308641975308642,0.7126436781609196,0.0,0.5976968331455752,0.215819209039548,0.0327683615819209,0.0406779661016949,0.0169491525423728,0.3061224489795918,0.5308641975308642,0.7126436781609196,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,32,18,14,0.5625,0.4891061452513967,0.1638738492681908,0.7390648567119156,1.0163673723422757,70.03125,66.65625,1,12,9,11,5,7,9,donovan99w,0,0.0
suttota01w,4,0,CHA,34,33,864,286,233,131,0.4206008583690987,0.6870229007633588,0.0,0.4920176162950729,0.2326388888888889,0.0219907407407407,0.0578703703703703,0.0173611111111111,0.2542372881355932,0.4206008583690987,0.6870229007633588,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,34,18,16,0.5294117647058824,0.4681020733652312,0.1884288747346072,0.7728813559322034,0.9748446204134248,65.20588235294117,64.55882352941177,1,12,12,13,4,5,12,laceytr99w,0,0.0
suttota01w,5,0,CHA,34,34,970,325,224,162,0.4732142857142857,0.6975308641975309,0.0,0.5503251151449472,0.2175257731958763,0.0319587628865979,0.0731958762886598,0.0154639175257731,0.2112676056338028,0.4732142857142857,0.6975308641975309,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,34,16,18,0.4705882352941176,0.4747706422018348,0.192942882461935,0.7389830508474576,0.9156090203435971,61.52941176470589,63.76470588235294,0,8,12,10,7,6,11,laceytr99w,0,0.0
suttota01w,6,0,CHA,34,33,887,318,218,141,0.5091743119266054,0.6808510638297872,0.0,0.5677760319954291,0.201803833145434,0.0338218714768883,0.0417136414881623,0.0157835400225479,0.2028985507246377,0.5091743119266054,0.6808510638297872,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,34,6,28,0.1764705882352941,0.4307370622059592,0.1965062294311236,0.7163461538461539,0.9427663606364556,61.61764705882353,68.67647058823529,0,4,16,5,12,1,16,boguemu01w,2,0.0
suttota01w,6,0,CHA,34,33,887,318,218,141,0.5091743119266054,0.6808510638297872,0.0,0.5677760319954291,0.201803833145434,0.0338218714768883,0.0417136414881623,0.0157835400225479,0.2028985507246377,0.5091743119266054,0.6808510638297872,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,34,6,28,0.1764705882352941,0.4307370622059592,0.1965062294311236,0.7163461538461539,0.9427663606364556,61.61764705882353,68.67647058823529,0,4,16,5,12,1,16,laceytr99w,1,0.0
suttota01w,7,0,CHA,30,30,800,335,242,155,0.4876033057851239,0.6387096774193548,0.0,0.5399742101869761,0.22,0.0325,0.06875,0.025,0.2816901408450704,0.4876033057851239,0.6387096774193548,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,CHA,34,11,23,0.3235294117647059,0.4370982552800734,0.1855275576299016,0.7104247104247104,0.9538829577111482,72.23529411764706,75.61764705882354,0,6,14,7,10,4,13,boguemu01w,0,0.0
suttota01w,8,0,IND,34,33,860,409,307,155,0.4853420195439739,0.7161290322580646,0.0,0.545042643923241,0.213953488372093,0.0406976744186046,0.0546511627906976,0.0348837209302325,0.3529411764705882,0.4853420195439739,0.7161290322580646,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,IND,34,21,13,0.6176470588235294,0.4619289340101523,0.1945512439388534,0.7747163695299838,0.9877289775912036,72.94117647058823,69.70588235294117,1,12,8,12,5,9,8,wintebr01w,0,0.0
suttota01w,9,0,IND,33,33,956,389,289,153,0.4948096885813148,0.673202614379085,0.0,0.5458576560395151,0.2175732217573222,0.0209205020920502,0.0596234309623431,0.0177824267782426,0.2463768115942029,0.4948096885813148,0.673202614379085,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,IND,34,17,17,0.5,0.4538779256539697,0.1916374023795796,0.7545731707317073,0.9923948838309408,72.73529411764706,72.26470588235294,1,12,8,11,6,6,11,dunnli99wc,0,0.0
suttota01w,10,0,IND,27,25,680,266,204,102,0.4656862745098039,0.7450980392156863,0.0,0.5343940855030537,0.2323529411764706,0.0220588235294117,0.0588235294117647,0.0338235294117647,0.4693877551020408,0.4656862745098039,0.7450980392156863,C,76.0,199,Rutgers,none,1978-01-27,0000-00-00,0.0,IND,34,22,12,0.6470588235294118,0.450497287522604,0.1728943358382933,0.82171581769437,0.9975361660541492,76.6470588235294,73.55882352941177,1,17,5,14,3,8,9,dunnli99wc,0,0.0
swanike01w,9,0,CON,25,6,231,41,47,10,0.2765957446808511,0.8,0.2333333333333333,0.3988326848249027,0.1255411255411255,0.0606060606060606,0.0043290043290043,0.1125541125541125,1.3,0.351063829787234,0.8,G,67.0,144,Connecticut,none,1986-08-10,0000-00-00,0.0,CON,34,21,13,0.6176470588235294,0.4704724409448819,0.1575480731902999,0.7455048409405256,1.012864049923004,79.11764705882354,74.73529411764706,1,13,7,13,4,8,9,thibami99w,0,10.0
swanike01w,10,0,PHO,33,0,388,93,88,18,0.375,0.8888888888888888,0.3333333333333333,0.4847789824854045,0.1365979381443298,0.0386597938144329,0.0077319587628865,0.1391752577319587,1.173913043478261,0.4375,0.8888888888888888,G,67.0,144,Connecticut,none,1986-08-10,0000-00-00,0.0,PHO,34,23,11,0.6764705882352942,0.5120211898940505,0.1522125617983001,0.8550531914893617,0.930129788971482,92.82352941176472,89.1470588235294,1,13,7,12,5,11,6,gaineco01w,0,0.0
swoopsh01w,1,0,HOU,31,31,1090,643,484,145,0.506198347107438,0.8206896551724138,0.3736263736263736,0.5868930266520629,0.1788990825688073,0.0798165137614679,0.0302752293577981,0.1091743119266055,1.451219512195122,0.5413223140495868,0.8206896551724138,F-G,72.0,145,Texas Tech,none,1971-03-25,0000-00-00,7.0,HOU,32,27,5,0.84375,0.5158394931362197,0.1683914028534688,0.8217665615141956,1.022478521044362,77.34375,64.5625,1,17,4,14,2,13,3,chancva99w,0,0.0
swoopsh01w,1,0,HOU,31,31,1090,643,484,145,0.506198347107438,0.8206896551724138,0.3736263736263736,0.5868930266520629,0.1788990825688073,0.0798165137614679,0.0302752293577981,0.1091743119266055,1.451219512195122,0.5413223140495868,0.8206896551724138,F-G,72.0,145,Texas Tech,none,1971-03-25,0000-00-00,10.0,HOU,32,27,5,0.84375,0.5158394931362197,0.1683914028534688,0.8217665615141956,1.022478521044362,77.34375,64.5625,1,17,4,14,2,13,3,chancva99w,0,0.0
